Date,High,Low,Open,Close,Volume,Adj Close
2018-05-01,169.1999969482422,165.27000427246094,166.41000366210938,169.10000610351562,53569400.0,165.29669189453125
2018-05-02,177.75,173.8000030517578,175.22999572753906,176.57000732421875,66539400.0,172.5986785888672
2018-05-03,177.5,174.44000244140625,175.8800048828125,176.88999938964844,34068200.0,172.91148376464844
2018-05-04,184.25,178.1699981689453,178.25,183.8300018310547,56201300.0,179.69541931152344
2018-05-07,187.6699981689453,184.75,185.17999267578125,185.16000366210938,42451400.0,180.99546813964844
2018-05-08,186.22000122070312,183.6699981689453,184.99000549316406,186.0500030517578,28402800.0,181.86546325683594
2018-05-09,187.39999389648438,185.22000122070312,186.5500030517578,187.36000061035156,23211200.0,183.14599609375
2018-05-10,190.3699951171875,187.64999389648438,187.74000549316406,190.0399932861328,27989300.0,185.76571655273438
2018-05-11,190.05999755859375,187.4499969482422,189.49000549316406,188.58999633789062,26212200.0,185.0592041015625
2018-05-14,189.52999877929688,187.86000061035156,189.00999450683594,188.14999389648438,20778800.0,184.62744140625
2018-05-15,187.07000732421875,185.10000610351562,186.77999877929688,186.44000244140625,23695200.0,182.949462890625
2018-05-16,188.4600067138672,186.0,186.07000732421875,188.17999267578125,19183100.0,184.6568603515625
2018-05-17,188.91000366210938,186.36000061035156,188.0,186.99000549316406,17294000.0,183.48916625976562
2018-05-18,187.80999755859375,186.1300048828125,187.19000244140625,186.30999755859375,18297700.0,182.82188415527344
2018-05-21,189.27000427246094,186.91000366210938,188.0,187.6300048828125,18400800.0,184.11717224121094
2018-05-22,188.8800048828125,186.77999877929688,188.3800048828125,187.16000366210938,15240700.0,183.65597534179688
2018-05-23,188.5,185.75999450683594,186.35000610351562,188.36000061035156,20058400.0,184.83352661132812
2018-05-24,188.83999633789062,186.2100067138672,188.77000427246094,188.14999389648438,23234000.0,184.62744140625
2018-05-25,189.64999389648438,187.64999389648438,188.22999572753906,188.5800018310547,17461000.0,185.0493927001953
2018-05-29,188.75,186.8699951171875,187.60000610351562,187.89999389648438,22514100.0,184.38211059570312
2018-05-30,188.0,186.77999877929688,187.72000122070312,187.5,18690500.0,183.98960876464844
2018-05-31,188.22999572753906,186.13999938964844,187.22000122070312,186.8699951171875,27482800.0,183.37139892578125
2018-06-01,190.25999450683594,187.75,187.99000549316406,190.24000549316406,23442500.0,186.67831420898438
2018-06-04,193.4199981689453,191.35000610351562,191.63999938964844,191.8300018310547,26266200.0,188.2385711669922
2018-06-05,193.94000244140625,192.36000061035156,193.07000732421875,193.30999755859375,21566000.0,189.69082641601562
2018-06-06,194.0800018310547,191.9199981689453,193.6300048828125,193.97999572753906,20933600.0,190.34829711914062
2018-06-07,194.1999969482422,192.33999633789062,194.13999938964844,193.4600067138672,21347200.0,189.83802795410156
2018-06-08,192.0,189.77000427246094,191.1699981689453,191.6999969482422,26656800.0,188.1109619140625
2018-06-11,191.97000122070312,190.2100067138672,191.35000610351562,191.22999572753906,18308500.0,187.6497802734375
2018-06-12,192.61000061035156,191.14999389648438,191.38999938964844,192.27999877929688,16911100.0,188.6800994873047
2018-06-13,192.8800048828125,190.44000244140625,192.4199981689453,190.6999969482422,21638400.0,187.1296844482422
2018-06-14,191.57000732421875,190.22000122070312,191.5500030517578,190.8000030517578,21610100.0,187.22784423828125
2018-06-15,190.16000366210938,188.25999450683594,190.02999877929688,188.83999633789062,61719200.0,185.30450439453125
2018-06-18,189.22000122070312,187.1999969482422,187.8800048828125,188.74000549316406,18484900.0,185.20639038085938
2018-06-19,186.3300018310547,183.4499969482422,185.13999938964844,185.69000244140625,33578500.0,182.21348571777344
2018-06-20,187.1999969482422,185.72999572753906,186.35000610351562,186.5,20628700.0,183.00833129882812
2018-06-21,188.35000610351562,184.94000244140625,187.25,185.4600067138672,25711900.0,181.98780822753906
2018-06-22,186.14999389648438,184.6999969482422,186.1199951171875,184.9199981689453,27200400.0,181.45790100097656
2018-06-25,184.9199981689453,180.72999572753906,183.39999389648438,182.1699981689453,31663100.0,178.75938415527344
2018-06-26,186.52999877929688,182.5399932861328,182.99000549316406,184.42999267578125,24569200.0,180.9770965576172
2018-06-27,187.27999877929688,184.02999877929688,185.22999572753906,184.16000366210938,25285300.0,180.712158203125
2018-06-28,186.2100067138672,183.8000030517578,184.10000610351562,185.5,17365200.0,182.02703857421875
2018-06-29,187.19000244140625,182.91000366210938,186.2899932861328,185.11000061035156,22737700.0,181.6443634033203
2018-07-02,187.3000030517578,183.4199981689453,183.82000732421875,187.17999267578125,17731300.0,183.6755828857422
2018-07-03,187.9499969482422,183.5399932861328,187.7899932861328,183.9199981689453,13954800.0,180.4766387939453
2018-07-05,186.41000366210938,184.27999877929688,185.25999450683594,185.39999389648438,16604200.0,181.92892456054688
2018-07-06,188.42999267578125,185.1999969482422,185.4199981689453,187.97000122070312,17485200.0,184.45079040527344
2018-07-09,190.67999267578125,189.3000030517578,189.5,190.5800018310547,19756600.0,187.01194763183594
2018-07-10,191.27999877929688,190.17999267578125,190.7100067138672,190.35000610351562,15939100.0,186.7862548828125
2018-07-11,189.77999877929688,187.61000061035156,188.5,187.8800048828125,18831500.0,184.3625030517578
2018-07-12,191.41000366210938,189.30999755859375,189.52999877929688,191.02999877929688,18041100.0,187.45350646972656
2018-07-13,191.83999633789062,190.89999389648438,191.0800018310547,191.3300018310547,12513900.0,187.74789428710938
2018-07-16,192.64999389648438,190.4199981689453,191.52000427246094,190.91000366210938,15043100.0,187.3357696533203
2018-07-17,191.8699951171875,189.1999969482422,189.75,191.4499969482422,15534500.0,187.8656463623047
2018-07-18,191.8000030517578,189.92999267578125,191.77999877929688,190.39999389648438,16393400.0,186.8353271484375
2018-07-19,192.5500030517578,189.69000244140625,189.69000244140625,191.8800048828125,20286800.0,188.28761291503906
2018-07-20,192.42999267578125,190.1699981689453,191.77999877929688,191.44000244140625,20676200.0,187.8558349609375
2018-07-23,191.9600067138672,189.55999755859375,190.67999267578125,191.61000061035156,15989400.0,188.0226593017578
2018-07-24,193.66000366210938,192.0500030517578,192.4499969482422,193.0,18697900.0,189.3866424560547
2018-07-25,194.85000610351562,192.42999267578125,193.05999755859375,194.82000732421875,16709900.0,191.17257690429688
2018-07-26,195.9600067138672,193.61000061035156,194.61000061035156,194.2100067138672,19076000.0,190.57398986816406
2018-07-27,195.19000244140625,190.10000610351562,194.99000549316406,190.97999572753906,24024000.0,187.40444946289062
2018-07-30,192.1999969482422,189.07000732421875,191.89999389648438,189.91000366210938,21029500.0,186.35447692871094
2018-07-31,192.13999938964844,189.33999633789062,190.3000030517578,190.2899932861328,39373000.0,186.7273712158203
2018-08-01,201.75999450683594,197.30999755859375,199.1300048828125,201.5,67935700.0,197.7274932861328
2018-08-02,208.3800048828125,200.35000610351562,200.5800018310547,207.38999938964844,62404000.0,203.50721740722656
2018-08-03,208.74000549316406,205.47999572753906,207.02999877929688,207.99000549316406,33447400.0,204.0959930419922
2018-08-06,209.25,207.07000732421875,208.0,209.07000732421875,25425400.0,205.15579223632812
2018-08-07,209.5,206.75999450683594,209.32000732421875,207.11000061035156,25587400.0,203.23248291015625
2018-08-08,207.80999755859375,204.52000427246094,206.0500030517578,207.25,22525500.0,203.36985778808594
2018-08-09,209.77999877929688,207.1999969482422,209.52999877929688,208.8800048828125,23492600.0,204.96932983398438
